drug1_id,drug2_id,drug1_entity,drug2_entity,label,split
3203,3964,CID4046,CID5426,1,mixed
3203,3967,CID4046,CID5430,1,mixed
3203,3971,CID4046,CID5453,1,mixed
3203,3982,CID4046,CID5462501,1,mixed
3203,3986,CID4046,CID54671008,1,mixed
3203,3988,CID4046,CID54675769,1,mixed
3203,4003,CID4046,CID54680692,1,mixed
3203,4005,CID4046,CID54684141,1,mixed
3203,4021,CID4046,CID5479,1,mixed
3203,4039,CID4046,CID5493444,1,mixed
3203,4048,CID4046,CID55245,1,mixed
3203,4050,CID4046,CID55283,1,mixed
3203,4051,CID4046,CID5530,1,mixed
3203,4054,CID4046,CID5546,1,mixed
3203,4058,CID4046,CID5568,1,mixed
3203,4064,CID4046,CID5585,1,mixed
3203,4121,CID4046,CID5719,1,mixed
3203,4128,CID4046,CID57336745,1,mixed
3203,4132,CID4046,CID5734,1,mixed
3203,4149,CID4046,CID5748,1,mixed
3203,4150,CID4046,CID5748293,1,mixed
3203,4184,CID4046,CID5755,1,mixed
3203,4206,CID4046,CID5831,1,mixed
3203,4207,CID4046,CID5833,1,mixed
3203,4209,CID4046,CID5849,1,mixed
3203,4222,CID4046,CID5920,1,mixed
3203,4245,CID4046,CID5991,1,mixed
3203,4252,CID4046,CID6013,1,mixed
3203,4259,CID4046,CID6018,1,mixed
3203,4278,CID4046,CID60606,1,mixed
3203,4279,CID4046,CID60648,1,mixed
3203,4290,CID4046,CID60753,1,mixed
3203,4291,CID4046,CID60795,1,mixed
3203,4293,CID4046,CID60810,1,mixed
3203,4312,CID4046,CID6100,1,mixed
3203,4316,CID4046,CID6151,1,mixed
3203,4321,CID4046,CID6178111,1,mixed
3203,4328,CID4046,CID6234,1,mixed
3203,4334,CID4046,CID6253,1,mixed
3203,4353,CID4046,CID6321424,1,mixed
3203,4354,CID4046,CID63224,1,mixed
3203,4358,CID4046,CID6337614,1,mixed
3203,4368,CID4046,CID64139,1,mixed
3203,4385,CID4046,CID6436223,1,mixed
3203,4386,CID4046,CID6437368,1,mixed
3203,4394,CID4046,CID6442177,1,mixed
3203,4397,CID4046,CID644274,1,mixed
3203,4422,CID4046,CID65028,1,mixed
3203,4443,CID4046,CID656583,1,mixed
3203,4469,CID4046,CID6604870,1,mixed
3203,4472,CID4046,CID66064,1,mixed
3203,4491,CID4046,CID667490,1,mixed
3203,4508,CID4046,CID6746983,1,mixed
3203,4523,CID4046,CID6839,1,mixed
3203,4529,CID4046,CID68546,1,mixed
3203,4535,CID4046,CID68617,1,mixed
3203,4547,CID4046,CID6883,1,mixed
3203,4558,CID4046,CID6914273,1,mixed
3203,4559,CID4046,CID6914657,1,mixed
3203,4566,CID4046,CID6917864,1,mixed
3203,4577,CID4046,CID6918296,1,mixed
3203,4583,CID4046,CID6918446,1,mixed
3203,4599,CID4046,CID6918837,1,mixed
3203,4624,CID4046,CID71158,1,mixed
3203,4638,CID4046,CID71329,1,mixed
3203,4644,CID4046,CID71386,1,mixed
3203,4769,CID4046,CID73265318,1,mixed
3203,4833,CID4046,CID74989,1,mixed
3203,4837,CID4046,CID7550,1,mixed
3203,4845,CID4046,CID7697,1,mixed
3203,4852,CID4046,CID77999,1,mixed
3203,4866,CID4046,CID8226,1,mixed
3203,4885,CID4046,CID86278937,1,mixed
3203,4904,CID4046,CID8980,1,mixed
3203,4916,CID4046,CID9049,1,mixed
3203,4929,CID4046,CID91649,1,mixed
3203,4946,CID4046,CID92178,1,mixed
3203,4949,CID4046,CID92722,1,mixed
3203,4950,CID4046,CID92727,1,mixed
3203,4974,CID4046,CID9690109,1,mixed
3203,5000,CID4046,CID9811704,1,mixed
3203,5032,CID4046,CID9852573,1,mixed
3203,5055,CID4046,CID9882793,1,mixed
3203,5080,CID4046,CID9914412,1,mixed
3203,5089,CID4046,CID9930913,1,mixed
3205,3208,CID4054,CID4060,1,mixed
3205,3213,CID4054,CID4075,1,mixed
3205,3217,CID4054,CID4091,1,mixed
3205,3226,CID4054,CID4121,1,mixed
3205,3240,CID4054,CID4197,1,mixed
3205,3244,CID4054,CID4211,1,mixed
3205,3248,CID4054,CID4219798,1,mixed
3205,3271,CID4054,CID4369359,1,mixed
3205,3289,CID4054,CID441207,1,mixed
3205,3297,CID4054,CID441314,1,mixed
3205,3302,CID4054,CID441350,1,mixed
3205,3410,CID4054,CID446156,1,mixed
3205,3415,CID4054,CID446541,1,mixed
3205,3420,CID4054,CID447043,1,mixed
3205,3443,CID4054,CID448812,1,mixed
3205,3457,CID4054,CID4499,1,mixed
3205,3529,CID4054,CID4641,1,mixed
3205,3530,CID4054,CID4649,1,mixed
3205,3545,CID4054,CID4688,1,mixed
3205,3577,CID4054,CID4735,1,mixed
3205,3611,CID4054,CID4891,1,mixed
3205,3617,CID4054,CID4911,1,mixed
3205,3620,CID4054,CID4915,1,mixed
3205,3674,CID4054,CID5070,1,mixed
3205,3676,CID4054,CID5073,1,mixed
3205,3755,CID4054,CID5281081,1,mixed
3205,3810,CID4054,CID5284513,1,mixed
3205,3814,CID4054,CID5284592,1,mixed
3205,3818,CID4054,CID5284627,1,mixed
3205,3856,CID4054,CID5311309,1,mixed
3205,3875,CID4054,CID5324346,1,mixed
3205,3880,CID4054,CID5326,1,mixed
3205,3946,CID4054,CID5360696,1,mixed
3205,3959,CID4054,CID5394,1,mixed
3205,3960,CID4054,CID5401,1,mixed
3205,3971,CID4054,CID5453,1,mixed
3205,3986,CID4054,CID54671008,1,mixed
3205,4021,CID4054,CID5479,1,mixed
3205,4043,CID4054,CID5504,1,mixed
3205,4049,CID4054,CID5526,1,mixed
3205,4050,CID4054,CID55283,1,mixed
3205,4052,CID4054,CID55329,1,mixed
3205,4057,CID4054,CID5566,1,mixed
3205,4061,CID4054,CID5577,1,mixed
3205,4062,CID4054,CID5578,1,mixed
3205,4064,CID4054,CID5585,1,mixed
3205,4104,CID4054,CID56959,1,mixed
3205,4119,CID4054,CID5717,1,mixed
3205,4121,CID4054,CID5719,1,mixed
3205,4132,CID4054,CID5734,1,mixed
3205,4149,CID4054,CID5748,1,mixed
3205,4184,CID4054,CID5755,1,mixed
3205,4200,CID4054,CID5816,1,mixed
3205,4209,CID4054,CID5849,1,mixed
3205,4222,CID4054,CID5920,1,mixed
3205,4274,CID4054,CID60490,1,mixed
3205,4278,CID4054,CID60606,1,mixed
3205,4316,CID4054,CID6151,1,mixed
3205,4321,CID4054,CID6178111,1,mixed
3205,4328,CID4054,CID6234,1,mixed
3205,4334,CID4054,CID6253,1,mixed
3205,4342,CID4054,CID62886,1,mixed
3205,4381,CID4054,CID6435415,1,mixed
3205,4387,CID4054,CID6437380,1,mixed
3205,4394,CID4054,CID6442177,1,mixed
3205,4422,CID4054,CID65028,1,mixed
3205,4454,CID4054,CID65725,1,mixed
3205,4490,CID4054,CID667484,1,mixed
3205,4491,CID4054,CID667490,1,mixed
3205,4516,CID4054,CID681,1,mixed
3205,4523,CID4054,CID6839,1,mixed
3205,4547,CID4054,CID6883,1,mixed
3205,4555,CID4054,CID68911,1,mixed
3205,4563,CID4054,CID6917698,1,mixed
3205,4624,CID4054,CID71158,1,mixed
3205,4833,CID4054,CID74989,1,mixed
3205,4852,CID4054,CID77999,1,mixed
3205,4866,CID4054,CID8226,1,mixed
3205,4916,CID4054,CID9049,1,mixed
3205,4958,CID4054,CID9444,1,mixed
3205,4966,CID4054,CID9570757,1,mixed
3205,4972,CID4054,CID9651,1,mixed
3205,5067,CID4054,CID9894653,1,mixed
3206,3959,CID4055,CID5394,1,mixed
3208,3226,CID4060,CID4121,1,mixed
3208,3230,CID4060,CID41684,1,mixed
3208,3233,CID4060,CID4173,1,mixed
3208,3241,CID4060,CID4201,1,mixed
3208,3245,CID4060,CID4212,1,mixed
3208,3271,CID4060,CID4369359,1,mixed
3208,3281,CID4060,CID439693,1,mixed
3208,3297,CID4060,CID441314,1,mixed
3208,3397,CID4060,CID445643,1,mixed
3208,3415,CID4060,CID446541,1,mixed
3208,3419,CID4060,CID446987,1,mixed
3208,3425,CID4060,CID4477,1,mixed
3208,3443,CID4060,CID448812,1,mixed
3208,3453,CID4060,CID449381,1,mixed
3208,3461,CID4060,CID4513,1,mixed
3208,3530,CID4060,CID4649,1,mixed
3208,3533,CID4060,CID4674,1,mixed
3208,3577,CID4060,CID4735,1,mixed
3208,3618,CID4060,CID4912,1,mixed
3208,3718,CID4060,CID517546,1,mixed
3208,3755,CID4060,CID5281081,1,mixed
3208,3810,CID4060,CID5284513,1,mixed
3208,3812,CID4060,CID5284583,1,mixed
3208,3818,CID4060,CID5284627,1,mixed
3208,3831,CID4060,CID5291,1,mixed
3208,3842,CID4060,CID5310966,1,mixed
3208,3844,CID4060,CID5311,1,mixed
3208,3872,CID4060,CID5323714,1,mixed
3208,3875,CID4060,CID5324346,1,mixed
3208,3895,CID4060,CID5329102,1,mixed
3208,3930,CID4060,CID5342,1,mixed
3208,3942,CID4060,CID5358,1,mixed
3208,3945,CID4060,CID5360515,1,mixed
3208,3946,CID4060,CID5360696,1,mixed
3208,3959,CID4060,CID5394,1,mixed
3208,3964,CID4060,CID5426,1,mixed
3208,3967,CID4060,CID5430,1,mixed
3208,3988,CID4060,CID54675769,1,mixed
3208,3989,CID4060,CID54675776,1,mixed
3208,4003,CID4060,CID54680692,1,mixed
3208,4005,CID4060,CID54684141,1,mixed
3208,4039,CID4060,CID5493444,1,mixed
3208,4043,CID4060,CID5504,1,mixed
3208,4049,CID4060,CID5526,1,mixed
3208,4051,CID4060,CID5530,1,mixed
3208,4052,CID4060,CID55329,1,mixed
3208,4053,CID4060,CID5533,1,mixed
3208,4054,CID4060,CID5546,1,mixed
3208,4057,CID4060,CID5566,1,mixed
3208,4104,CID4060,CID56959,1,mixed
3208,4119,CID4060,CID5717,1,mixed
3208,4206,CID4060,CID5831,1,mixed
3208,4245,CID4060,CID5991,1,mixed
3208,4252,CID4060,CID6013,1,mixed
3208,4259,CID4060,CID6018,1,mixed
3208,4274,CID4060,CID60490,1,mixed
3208,4279,CID4060,CID60648,1,mixed
3208,4290,CID4060,CID60753,1,mixed
3208,4291,CID4060,CID60795,1,mixed
3208,4299,CID4060,CID60838,1,mixed
3208,4312,CID4060,CID6100,1,mixed
3208,4342,CID4060,CID62886,1,mixed
3208,4353,CID4060,CID6321424,1,mixed
3208,4358,CID4060,CID6337614,1,mixed
3208,4368,CID4060,CID64139,1,mixed
3208,4381,CID4060,CID6435415,1,mixed
3208,4387,CID4060,CID6437380,1,mixed
3208,4421,CID4060,CID65016,1,mixed
3208,4443,CID4060,CID656583,1,mixed
3208,4455,CID4060,CID657298,1,mixed
3208,4490,CID4060,CID667484,1,mixed
3208,4516,CID4060,CID681,1,mixed
3208,4535,CID4060,CID68617,1,mixed
3208,4555,CID4060,CID68911,1,mixed
3208,4558,CID4060,CID6914273,1,mixed
3208,4563,CID4060,CID6917698,1,mixed
3208,4577,CID4060,CID6918296,1,mixed
3208,4837,CID4060,CID7550,1,mixed
3208,4929,CID4060,CID91649,1,mixed
3208,4958,CID4060,CID9444,1,mixed
3208,4966,CID4060,CID9570757,1,mixed
3208,4972,CID4060,CID9651,1,mixed
3208,5000,CID4060,CID9811704,1,mixed
3208,5067,CID4060,CID9894653,1,mixed
3210,3959,CID40632,CID5394,1,mixed
3212,3959,CID4068248,CID5394,1,mixed
3213,3226,CID4075,CID4121,1,mixed
3213,3230,CID4075,CID41684,1,mixed
3213,3233,CID4075,CID4173,1,mixed
3213,3241,CID4075,CID4201,1,mixed
3213,3245,CID4075,CID4212,1,mixed
3213,3271,CID4075,CID4369359,1,mixed
3213,3297,CID4075,CID441314,1,mixed
3213,3302,CID4075,CID441350,1,mixed
3213,3397,CID4075,CID445643,1,mixed
3213,3415,CID4075,CID446541,1,mixed
3213,3419,CID4075,CID446987,1,mixed
3213,3420,CID4075,CID447043,1,mixed
3213,3425,CID4075,CID4477,1,mixed
3213,3443,CID4075,CID448812,1,mixed
3213,3453,CID4075,CID449381,1,mixed
3213,3461,CID4075,CID4513,1,mixed
3213,3533,CID4075,CID4674,1,mixed
3213,3577,CID4075,CID4735,1,mixed
3213,3618,CID4075,CID4912,1,mixed
3213,3676,CID4075,CID5073,1,mixed
3213,3718,CID4075,CID517546,1,mixed
3213,3755,CID4075,CID5281081,1,mixed
3213,3810,CID4075,CID5284513,1,mixed
3213,3812,CID4075,CID5284583,1,mixed
3213,3831,CID4075,CID5291,1,mixed
3213,3842,CID4075,CID5310966,1,mixed
3213,3844,CID4075,CID5311,1,mixed
3213,3849,CID4075,CID5311068,1,mixed
3213,3872,CID4075,CID5323714,1,mixed
3213,3875,CID4075,CID5324346,1,mixed
3213,3880,CID4075,CID5326,1,mixed
3213,3942,CID4075,CID5358,1,mixed
3213,3946,CID4075,CID5360696,1,mixed
3213,3959,CID4075,CID5394,1,mixed
3213,3964,CID4075,CID5426,1,mixed
3213,3967,CID4075,CID5430,1,mixed
3213,3982,CID4075,CID5462501,1,mixed
3213,3988,CID4075,CID54675769,1,mixed
3213,3989,CID4075,CID54675776,1,mixed
3213,4005,CID4075,CID54684141,1,mixed
3213,4043,CID4075,CID5504,1,mixed
3213,4049,CID4075,CID5526,1,mixed
3213,4051,CID4075,CID5530,1,mixed
3213,4053,CID4075,CID5533,1,mixed
3213,4057,CID4075,CID5566,1,mixed
3213,4059,CID4075,CID5572,1,mixed
3213,4061,CID4075,CID5577,1,mixed
3213,4062,CID4075,CID5578,1,mixed
3213,4104,CID4075,CID56959,1,mixed
3213,4119,CID4075,CID5717,1,mixed
3213,4200,CID4075,CID5816,1,mixed
3213,4206,CID4075,CID5831,1,mixed
3213,4207,CID4075,CID5833,1,mixed
3213,4252,CID4075,CID6013,1,mixed
3213,4259,CID4075,CID6018,1,mixed
3213,4274,CID4075,CID60490,1,mixed
3213,4290,CID4075,CID60753,1,mixed
3213,4291,CID4075,CID60795,1,mixed
3213,4299,CID4075,CID60838,1,mixed
3213,4312,CID4075,CID6100,1,mixed
3213,4342,CID4075,CID62886,1,mixed
3213,4353,CID4075,CID6321424,1,mixed
3213,4358,CID4075,CID6337614,1,mixed
3213,4368,CID4075,CID64139,1,mixed
3213,4387,CID4075,CID6437380,1,mixed
3213,4421,CID4075,CID65016,1,mixed
3213,4443,CID4075,CID656583,1,mixed
3213,4455,CID4075,CID657298,1,mixed
3213,4490,CID4075,CID667484,1,mixed
3213,4516,CID4075,CID681,1,mixed
3213,4535,CID4075,CID68617,1,mixed
3213,4555,CID4075,CID68911,1,mixed
3213,4563,CID4075,CID6917698,1,mixed
3213,4837,CID4075,CID7550,1,mixed
3213,4929,CID4075,CID91649,1,mixed
3213,4949,CID4075,CID92722,1,mixed
3213,4958,CID4075,CID9444,1,mixed
3213,4966,CID4075,CID9570757,1,mixed
3213,5000,CID4075,CID9811704,1,mixed
3213,5067,CID4075,CID9894653,1,mixed
3213,5089,CID4075,CID9930913,1,mixed
3215,4599,CID4076092,CID6918837,1,mixed
3216,3959,CID40854,CID5394,1,mixed
3217,3226,CID4091,CID4121,1,mixed
3217,3230,CID4091,CID41684,1,mixed
3217,3233,CID4091,CID4173,1,mixed
3217,3241,CID4091,CID4201,1,mixed
3217,3245,CID4091,CID4212,1,mixed
3217,3271,CID4091,CID4369359,1,mixed
3217,3281,CID4091,CID439693,1,mixed
3217,3297,CID4091,CID441314,1,mixed
3217,3302,CID4091,CID441350,1,mixed
3217,3415,CID4091,CID446541,1,mixed
3217,3419,CID4091,CID446987,1,mixed
3217,3420,CID4091,CID447043,1,mixed
3217,3425,CID4091,CID4477,1,mixed
3217,3443,CID4091,CID448812,1,mixed
3217,3453,CID4091,CID449381,1,mixed
3217,3461,CID4091,CID4513,1,mixed
3217,3519,CID4091,CID46239015,1,mixed
3217,3530,CID4091,CID4649,1,mixed
3217,3676,CID4091,CID5073,1,mixed
3217,3718,CID4091,CID517546,1,mixed
3217,3810,CID4091,CID5284513,1,mixed
3217,3812,CID4091,CID5284583,1,mixed
3217,3818,CID4091,CID5284627,1,mixed
3217,3827,CID4091,CID5288382,1,mixed
3217,3831,CID4091,CID5291,1,mixed
3217,3842,CID4091,CID5310966,1,mixed
3217,3844,CID4091,CID5311,1,mixed
3217,3849,CID4091,CID5311068,1,mixed
3217,3872,CID4091,CID5323714,1,mixed
3217,3875,CID4091,CID5324346,1,mixed
3217,3880,CID4091,CID5326,1,mixed
3217,3895,CID4091,CID5329102,1,mixed
3217,3945,CID4091,CID5360515,1,mixed
3217,3946,CID4091,CID5360696,1,mixed
3217,3959,CID4091,CID5394,1,mixed
3217,3967,CID4091,CID5430,1,mixed
3217,3982,CID4091,CID5462501,1,mixed
3217,3988,CID4091,CID54675769,1,mixed
3217,3989,CID4091,CID54675776,1,mixed
3217,4003,CID4091,CID54680692,1,mixed
3217,4005,CID4091,CID54684141,1,mixed
3217,4043,CID4091,CID5504,1,mixed
3217,4049,CID4091,CID5526,1,mixed
3217,4052,CID4091,CID55329,1,mixed
3217,4053,CID4091,CID5533,1,mixed
3217,4054,CID4091,CID5546,1,mixed
3217,4059,CID4091,CID5572,1,mixed
3217,4104,CID4091,CID56959,1,mixed
3217,4119,CID4091,CID5717,1,mixed
3217,4200,CID4091,CID5816,1,mixed
3217,4206,CID4091,CID5831,1,mixed
3217,4207,CID4091,CID5833,1,mixed
3217,4237,CID4091,CID59691338,1,mixed
3217,4245,CID4091,CID5991,1,mixed
3217,4259,CID4091,CID6018,1,mixed
3217,4274,CID4091,CID60490,1,mixed
3217,4279,CID4091,CID60648,1,mixed
3217,4299,CID4091,CID60838,1,mixed
3217,4312,CID4091,CID6100,1,mixed
3217,4342,CID4091,CID62886,1,mixed
3217,4353,CID4091,CID6321424,1,mixed
3217,4358,CID4091,CID6337614,1,mixed
3217,4368,CID4091,CID64139,1,mixed
3217,4381,CID4091,CID6435415,1,mixed
3217,4387,CID4091,CID6437380,1,mixed
3217,4421,CID4091,CID65016,1,mixed
3217,4443,CID4091,CID656583,1,mixed
3217,4455,CID4091,CID657298,1,mixed
3217,4490,CID4091,CID667484,1,mixed
3217,4516,CID4091,CID681,1,mixed
3217,4535,CID4091,CID68617,1,mixed
3217,4555,CID4091,CID68911,1,mixed
3217,4558,CID4091,CID6914273,1,mixed
3217,4563,CID4091,CID6917698,1,mixed
3217,4577,CID4091,CID6918296,1,mixed
3217,4837,CID4091,CID7550,1,mixed
3217,4929,CID4091,CID91649,1,mixed
3217,4949,CID4091,CID92722,1,mixed
3217,4958,CID4091,CID9444,1,mixed
3217,4966,CID4091,CID9570757,1,mixed
3217,4972,CID4091,CID9651,1,mixed
3217,5015,CID4091,CID9826528,1,mixed
3217,5067,CID4091,CID9894653,1,mixed
3217,5089,CID4091,CID9930913,1,mixed
3222,3651,CID41022,CID49849912,1,mixed
3222,4387,CID41022,CID6437380,1,mixed
3222,4555,CID41022,CID68911,1,mixed
3222,4911,CID41022,CID90309855,1,mixed
3224,3959,CID41114,CID5394,1,mixed
3225,3244,CID4114,CID4211,1,mixed
3225,3257,CID4114,CID42611257,1,mixed
3225,3464,CID4114,CID451668,1,mixed
3225,3466,CID4114,CID452548,1,mixed
3225,3475,CID4114,CID454216,1,mixed
3225,3481,CID4114,CID457193,1,mixed
3225,3602,CID4114,CID4842,1,mixed
3225,3668,CID4114,CID5035,1,mixed
3225,3817,CID4114,CID5284616,1,mixed
3225,3938,CID4114,CID5352062,1,mixed
3225,3959,CID4114,CID5394,1,mixed
3225,3971,CID4114,CID5453,1,mixed
3225,3979,CID4114,CID5460033,1,mixed
3225,3980,CID4114,CID54608520,1,mixed
3225,3981,CID4114,CID54611422,1,mixed
3225,4147,CID4114,CID5746,1,mixed
3225,4148,CID4114,CID57469,1,mixed
3225,4195,CID4114,CID5799,1,mixed
3225,4225,CID4114,CID5935,1,mixed
3225,4284,CID4114,CID60700,1,mixed
3225,4322,CID4114,CID6194,1,mixed
3225,4329,CID4114,CID6239,1,mixed
3225,4333,CID4114,CID6252,1,mixed
3225,4337,CID4114,CID62770,1,mixed
3225,4395,CID4114,CID644241,1,mixed
3225,4401,CID4114,CID6445540,1,mixed
3225,4404,CID4114,CID6450551,1,mixed
3225,4491,CID4114,CID667490,1,mixed
3225,4847,CID4114,CID77082,1,mixed
3225,4958,CID4114,CID9444,1,mixed
3225,4977,CID4114,CID9703,1,mixed
3225,5086,CID4114,CID9927978,1,mixed
3226,3230,CID4121,CID41684,1,mixed
3226,3233,CID4121,CID4173,1,mixed
3226,3240,CID4121,CID4197,1,mixed
3226,3244,CID4121,CID4211,1,mixed
3226,3245,CID4121,CID4212,1,mixed
3226,3248,CID4121,CID4219798,1,mixed
3226,3281,CID4121,CID439693,1,mixed
3226,3289,CID4121,CID441207,1,mixed
3226,3397,CID4121,CID445643,1,mixed
3226,3410,CID4121,CID446156,1,mixed
3226,3419,CID4121,CID446987,1,mixed
3226,3425,CID4121,CID4477,1,mixed
3226,3453,CID4121,CID449381,1,mixed
3226,3457,CID4121,CID4499,1,mixed
3226,3461,CID4121,CID4513,1,mixed
3226,3529,CID4121,CID4641,1,mixed
3226,3533,CID4121,CID4674,1,mixed
3226,3545,CID4121,CID4688,1,mixed
3226,3611,CID4121,CID4891,1,mixed
3226,3616,CID4121,CID4909,1,mixed
3226,3617,CID4121,CID4911,1,mixed
3226,3618,CID4121,CID4912,1,mixed
3226,3620,CID4121,CID4915,1,mixed
3226,3674,CID4121,CID5070,1,mixed
3226,3713,CID4121,CID51634,1,mixed
3226,3718,CID4121,CID517546,1,mixed
3226,3814,CID4121,CID5284592,1,mixed
3226,3831,CID4121,CID5291,1,mixed
3226,3844,CID4121,CID5311,1,mixed
3226,3849,CID4121,CID5311068,1,mixed
3226,3852,CID4121,CID5311181,1,mixed
3226,3856,CID4121,CID5311309,1,mixed
3226,3872,CID4121,CID5323714,1,mixed
3226,3895,CID4121,CID5329102,1,mixed
3226,3930,CID4121,CID5342,1,mixed
3226,3945,CID4121,CID5360515,1,mixed
3226,3960,CID4121,CID5401,1,mixed
3226,3967,CID4121,CID5430,1,mixed
3226,3971,CID4121,CID5453,1,mixed
3226,3982,CID4121,CID5462501,1,mixed
3226,3986,CID4121,CID54671008,1,mixed
3226,3988,CID4121,CID54675769,1,mixed
3226,4003,CID4121,CID54680692,1,mixed
3226,4005,CID4121,CID54684141,1,mixed
3226,4021,CID4121,CID5479,1,mixed
3226,4039,CID4121,CID5493444,1,mixed
3226,4050,CID4121,CID55283,1,mixed
3226,4051,CID4121,CID5530,1,mixed
3226,4054,CID4121,CID5546,1,mixed
3226,4058,CID4121,CID5568,1,mixed
3226,4064,CID4121,CID5585,1,mixed
3226,4121,CID4121,CID5719,1,mixed
3226,4149,CID4121,CID5748,1,mixed
3226,4207,CID4121,CID5833,1,mixed
3226,4209,CID4121,CID5849,1,mixed
3226,4222,CID4121,CID5920,1,mixed
3226,4245,CID4121,CID5991,1,mixed
3226,4252,CID4121,CID6013,1,mixed
3226,4259,CID4121,CID6018,1,mixed
3226,4278,CID4121,CID60606,1,mixed
3226,4290,CID4121,CID60753,1,mixed
3226,4291,CID4121,CID60795,1,mixed
3226,4299,CID4121,CID60838,1,mixed
3226,4312,CID4121,CID6100,1,mixed
3226,4316,CID4121,CID6151,1,mixed
3226,4321,CID4121,CID6178111,1,mixed
3226,4334,CID4121,CID6253,1,mixed
3226,4353,CID4121,CID6321424,1,mixed
3226,4358,CID4121,CID6337614,1,mixed
3226,4368,CID4121,CID64139,1,mixed
3226,4394,CID4121,CID6442177,1,mixed
3226,4443,CID4121,CID656583,1,mixed
3226,4523,CID4121,CID6839,1,mixed
3226,4535,CID4121,CID68617,1,mixed
3226,4547,CID4121,CID6883,1,mixed
3226,4558,CID4121,CID6914273,1,mixed
3226,4577,CID4121,CID6918296,1,mixed
3226,4624,CID4121,CID71158,1,mixed
3226,4833,CID4121,CID74989,1,mixed
3226,4837,CID4121,CID7550,1,mixed
3226,4845,CID4121,CID7697,1,mixed
3226,4866,CID4121,CID8226,1,mixed
3226,4916,CID4121,CID9049,1,mixed
3226,4929,CID4121,CID91649,1,mixed
3226,4949,CID4121,CID92722,1,mixed
3226,4974,CID4121,CID9690109,1,mixed
3226,5000,CID4121,CID9811704,1,mixed
3226,5089,CID4121,CID9930913,1,mixed
3227,3959,CID4122,CID5394,1,mixed
3227,4599,CID4122,CID6918837,1,mixed
3230,3240,CID41684,CID4197,1,mixed
3230,3244,CID41684,CID4211,1,mixed
3230,3248,CID41684,CID4219798,1,mixed
3230,3271,CID41684,CID4369359,1,mixed
3230,3289,CID41684,CID441207,1,mixed
3230,3293,CID41684,CID441300,1,mixed
3230,3297,CID41684,CID441314,1,mixed
3230,3302,CID41684,CID441350,1,mixed
3230,3410,CID41684,CID446156,1,mixed
3230,3415,CID41684,CID446541,1,mixed
3230,3420,CID41684,CID447043,1,mixed
3230,3443,CID41684,CID448812,1,mixed
3230,3529,CID41684,CID4641,1,mixed
3230,3530,CID41684,CID4649,1,mixed
3230,3545,CID41684,CID4688,1,mixed
3230,3577,CID41684,CID4735,1,mixed
3230,3611,CID41684,CID4891,1,mixed
3230,3616,CID41684,CID4909,1,mixed
3230,3617,CID41684,CID4911,1,mixed
3230,3620,CID41684,CID4915,1,mixed
3230,3674,CID41684,CID5070,1,mixed
3230,3676,CID41684,CID5073,1,mixed
3230,3713,CID41684,CID51634,1,mixed
3230,3755,CID41684,CID5281081,1,mixed
3230,3810,CID41684,CID5284513,1,mixed
3230,3814,CID41684,CID5284592,1,mixed
3230,3818,CID41684,CID5284627,1,mixed
3230,3852,CID41684,CID5311181,1,mixed
3230,3856,CID41684,CID5311309,1,mixed
3230,3875,CID41684,CID5324346,1,mixed
3230,3880,CID41684,CID5326,1,mixed
3230,3946,CID41684,CID5360696,1,mixed
3230,3959,CID41684,CID5394,1,mixed
3230,3960,CID41684,CID5401,1,mixed
3230,3971,CID41684,CID5453,1,mixed
3230,3986,CID41684,CID54671008,1,mixed
3230,4021,CID41684,CID5479,1,mixed
3230,4043,CID41684,CID5504,1,mixed
3230,4049,CID41684,CID5526,1,mixed
3230,4050,CID41684,CID55283,1,mixed
3230,4052,CID41684,CID55329,1,mixed
3230,4053,CID41684,CID5533,1,mixed
3230,4057,CID41684,CID5566,1,mixed
3230,4058,CID41684,CID5568,1,mixed
3230,4059,CID41684,CID5572,1,mixed
3230,4061,CID41684,CID5577,1,mixed
3230,4062,CID41684,CID5578,1,mixed
3230,4119,CID41684,CID5717,1,mixed
3230,4121,CID41684,CID5719,1,mixed
3230,4132,CID41684,CID5734,1,mixed
3230,4149,CID41684,CID5748,1,mixed
3230,4184,CID41684,CID5755,1,mixed
3230,4200,CID41684,CID5816,1,mixed
3230,4209,CID41684,CID5849,1,mixed
3230,4222,CID41684,CID5920,1,mixed
3230,4274,CID41684,CID60490,1,mixed
3230,4278,CID41684,CID60606,1,mixed
3230,4316,CID41684,CID6151,1,mixed
3230,4328,CID41684,CID6234,1,mixed
3230,4334,CID41684,CID6253,1,mixed
3230,4342,CID41684,CID62886,1,mixed
3230,4381,CID41684,CID6435415,1,mixed
3230,4387,CID41684,CID6437380,1,mixed
3230,4394,CID41684,CID6442177,1,mixed
3230,4421,CID41684,CID65016,1,mixed
3230,4422,CID41684,CID65028,1,mixed
3230,4454,CID41684,CID65725,1,mixed
3230,4455,CID41684,CID657298,1,mixed
3230,4490,CID41684,CID667484,1,mixed
3230,4516,CID41684,CID681,1,mixed
3230,4523,CID41684,CID6839,1,mixed
3230,4547,CID41684,CID6883,1,mixed
3230,4563,CID41684,CID6917698,1,mixed
3230,4599,CID41684,CID6918837,1,mixed
3230,4624,CID41684,CID71158,1,mixed
3230,4833,CID41684,CID74989,1,mixed
3230,4845,CID41684,CID7697,1,mixed
3230,4852,CID41684,CID77999,1,mixed
